index,validMoves,uniqueValidMoves,coverageRatio,twoCellMoves,threeCellMoves,fourPlusMoves,occupiedRegions,spatialDistributionScore,maxCellParticipationRatio,overlapScore,largestMove,averageArea,scorePotential,progress0ClearedRatio,progress0ValidMoves,progress0HasMove,progress1ClearedRatio,progress1ValidMoves,progress1HasMove,progress2ClearedRatio,progress2ValidMoves,progress2HasMove,progress3ClearedRatio,progress3ValidMoves,progress3HasMove
873,52,52,0.5588235294117647,36,11,5,9,95.74329066108777,0.057692307692307696,84.61538461538461,4,2.4038461538461537,95,0.1,49,true,0.24705882352941178,45,true,0.5117647058823529,16,true,0.6352941176470588,0,false
874,53,53,0.5823529411764706,34,9,10,9,95.50080127884563,0.05660377358490566,84.90566037735849,5,2.5660377358490565,99,0.1,54,true,0.24705882352941178,45,true,0.5117647058823529,27,true,0.7470588235294118,5,true
875,62,62,0.6529411764705882,40,13,9,9,99.03595727710234,0.04838709677419355,87.09677419354838,5,2.5161290322580645,111,0.1,59,true,0.2529411764705882,55,true,0.5058823529411764,34,true,0.7588235294117647,5,true
876,57,57,0.5588235294117647,32,21,4,9,96.30772189321478,0.07017543859649122,78.94736842105263,4,2.508771929824561,95,0.11176470588235295,53,true,0.24705882352941178,45,true,0.5,15,true,0.6176470588235294,0,false
877,48,48,0.4764705882352941,30,10,8,9,96.77686090505405,0.10416666666666667,66.66666666666666,5,2.6041666666666665,81,0.10588235294117647,43,true,0.24705882352941178,33,true,0.5117647058823529,10,true,0.6411764705882353,0,false
878,51,51,0.5294117647058824,33,15,3,9,95.64317205323626,0.0784313725490196,76.47058823529412,4,2.411764705882353,90,0.10588235294117647,49,true,0.24705882352941178,43,true,0.5058823529411764,14,true,0.6470588235294118,0,false
879,48,48,0.5176470588235295,28,15,5,9,97.94305405237482,0.08333333333333333,75,4,2.5208333333333335,88,0.10588235294117647,47,true,0.24705882352941178,32,true,0.5,15,true,0.5941176470588235,0,false
880,51,51,0.5294117647058824,35,10,6,9,98.67807781999096,0.058823529411764705,84.31372549019608,5,2.450980392156863,90,0.1,48,true,0.2529411764705882,40,true,0.5117647058823529,15,true,0.611764705882353,0,false
881,67,67,0.6235294117647059,43,18,6,9,96.71487857083419,0.05970149253731343,82.08955223880596,5,2.4776119402985075,106,0.11176470588235295,67,true,0.2529411764705882,55,true,0.5,23,true,0.7411764705882353,0,false
882,61,61,0.6235294117647059,35,18,8,9,94.12150868782521,0.06557377049180328,80.32786885245902,5,2.5901639344262297,106,0.10588235294117647,59,true,0.2529411764705882,57,true,0.5,34,true,0.7529411764705882,0,false
883,47,47,0.5352941176470588,27,9,11,9,97.01965904492954,0.0851063829787234,74.46808510638297,4,2.6595744680851063,91,0.10588235294117647,47,true,0.2647058823529412,39,true,0.5058823529411764,17,true,0.6,0,false
884,62,62,0.5882352941176471,49,12,1,9,96.8777832294024,0.06451612903225806,80.64516129032258,4,2.225806451612903,100,0.1,57,true,0.24705882352941178,51,true,0.5,33,true,0.7235294117647059,0,false
885,67,67,0.6529411764705882,42,17,8,9,97.86631908531429,0.05970149253731343,82.08955223880596,5,2.5223880597014925,111,0.1,63,true,0.24705882352941178,50,true,0.5058823529411764,28,true,0.7176470588235294,0,false
886,53,53,0.5705882352941176,38,6,9,9,98.44034229181385,0.07547169811320754,77.35849056603773,5,2.4716981132075473,97,0.10588235294117647,56,true,0.24705882352941178,47,true,0.5,16,true,0.6470588235294118,0,false
887,57,57,0.5823529411764706,34,15,8,9,97.15928664640518,0.05263157894736842,85.96491228070175,5,2.5789473684210527,99,0.10588235294117647,51,true,0.24705882352941178,43,true,0.5117647058823529,15,true,0.6705882352941176,0,false
888,41,41,0.4235294117647059,29,5,7,9,94.45924733843015,0.0975609756097561,70.73170731707316,6,2.5121951219512195,72,0.1,38,true,0.24705882352941178,22,true,0.47058823529411764,0,false,0.47058823529411764,0,false
889,55,55,0.5352941176470588,40,12,3,9,96.77354103504909,0.07272727272727272,78.18181818181819,4,2.327272727272727,91,0.10588235294117647,51,true,0.25882352941176473,39,true,0.5058823529411764,19,true,0.6764705882352942,0,false
890,64,64,0.6294117647058823,41,16,7,9,96.88306265237321,0.046875,87.5,4,2.46875,107,0.1,61,true,0.24705882352941178,50,true,0.5,27,true,0.6882352941176471,0,false
891,53,53,0.5647058823529412,40,8,5,9,94.86904179989993,0.05660377358490566,84.90566037735849,4,2.339622641509434,96,0.1,50,true,0.25882352941176473,43,true,0.5058823529411764,22,true,0.6588235294117647,0,false
892,55,55,0.5882352941176471,22,24,9,9,96.75272118650165,0.07272727272727272,78.18181818181819,4,2.7636363636363637,100,0.1,50,true,0.24705882352941178,38,true,0.5117647058823529,13,true,0.6058823529411764,0,false
893,55,55,0.5529411764705883,39,9,7,9,95.92081801114828,0.07272727272727272,78.18181818181819,4,2.418181818181818,94,0.10588235294117647,52,true,0.24705882352941178,49,true,0.5058823529411764,28,true,0.6941176470588235,0,false
894,63,63,0.6823529411764706,32,17,14,9,95.8173304067147,0.06349206349206349,80.95238095238095,4,2.7142857142857144,116,0.10588235294117647,58,true,0.2529411764705882,52,true,0.5058823529411764,32,true,0.7470588235294118,1,true
895,66,66,0.6588235294117647,37,12,17,9,98.40648695014053,0.07575757575757576,75.75757575757575,6,2.787878787878788,112,0.1,67,true,0.2529411764705882,48,true,0.5117647058823529,28,true,0.7411764705882353,0,false
896,56,56,0.611764705882353,32,15,9,9,97.21200740588387,0.07142857142857142,78.57142857142857,4,2.5892857142857144,104,0.1,54,true,0.24705882352941178,44,true,0.5058823529411764,23,true,0.7058823529411765,0,false
897,61,61,0.6294117647058823,33,19,9,9,98.76367332573928,0.06557377049180328,80.32786885245902,4,2.6065573770491803,107,0.10588235294117647,56,true,0.24705882352941178,47,true,0.5,22,true,0.6647058823529411,0,false
898,60,60,0.6588235294117647,35,18,7,9,97.08594101583337,0.05,86.66666666666666,4,2.533333333333333,112,0.10588235294117647,59,true,0.24705882352941178,58,true,0.5117647058823529,40,true,0.7529411764705882,9,true
899,53,53,0.5058823529411764,32,14,7,9,91.07913489842909,0.07547169811320754,77.35849056603773,5,2.547169811320755,86,0.11176470588235295,51,true,0.24705882352941178,39,true,0.5,3,true,0.5235294117647059,0,false
900,49,49,0.5529411764705883,27,18,4,9,95.87812007751899,0.061224489795918366,83.6734693877551,4,2.5306122448979593,94,0.10588235294117647,51,true,0.24705882352941178,41,true,0.5,23,true,0.6705882352941176,0,false
901,56,56,0.5588235294117647,27,22,7,9,96.45199388550928,0.07142857142857142,78.57142857142857,5,2.6607142857142856,95,0.1,53,true,0.24705882352941178,41,true,0.5117647058823529,22,true,0.7294117647058823,0,false
902,59,59,0.5823529411764706,41,15,3,9,98.36427101899822,0.06779661016949153,79.66101694915254,4,2.3559322033898304,99,0.10588235294117647,58,true,0.24705882352941178,49,true,0.5058823529411764,26,true,0.6705882352941176,0,false
903,59,59,0.6058823529411764,40,10,9,9,92.83106223678317,0.06779661016949153,79.66101694915254,5,2.542372881355932,103,0.10588235294117647,55,true,0.24705882352941178,50,true,0.5058823529411764,23,true,0.6647058823529411,0,false
904,48,48,0.4823529411764706,34,9,5,9,93.74589184513424,0.08333333333333333,75,4,2.3958333333333335,82,0.1,43,true,0.24705882352941178,34,true,0.5058823529411764,10,true,0.5647058823529412,0,false
905,55,55,0.5588235294117647,38,14,3,9,97.2104871789966,0.07272727272727272,78.18181818181819,4,2.3636363636363638,95,0.10588235294117647,54,true,0.2529411764705882,42,true,0.5117647058823529,15,true,0.611764705882353,0,false
906,57,57,0.5705882352941176,34,17,6,9,96.54633747556394,0.05263157894736842,85.96491228070175,5,2.526315789473684,97,0.10588235294117647,55,true,0.2529411764705882,48,true,0.5058823529411764,22,true,0.6529411764705882,0,false
907,46,46,0.49411764705882355,28,18,0,9,93.31439914447873,0.08695652173913043,73.91304347826087,3,2.391304347826087,84,0.10588235294117647,44,true,0.2529411764705882,43,true,0.5117647058823529,8,true,0.5764705882352941,0,false
908,47,47,0.5,28,15,4,9,94.75716540892962,0.0851063829787234,74.46808510638297,4,2.4893617021276597,85,0.10588235294117647,45,true,0.24705882352941178,32,true,0.5058823529411764,15,true,0.6294117647058823,0,false
909,60,60,0.5588235294117647,39,16,5,9,97.71008354662563,0.06666666666666667,80,4,2.433333333333333,95,0.1,61,true,0.24705882352941178,49,true,0.5117647058823529,17,true,0.6705882352941176,0,false
910,52,52,0.5470588235294118,36,15,1,9,99.26220073983544,0.07692307692307693,76.92307692307692,4,2.326923076923077,93,0.10588235294117647,51,true,0.24705882352941178,41,true,0.5058823529411764,16,true,0.6823529411764706,0,false
911,60,60,0.611764705882353,38,20,2,9,98.04089604366388,0.06666666666666667,80,5,2.4166666666666665,104,0.1,57,true,0.2529411764705882,47,true,0.5058823529411764,15,true,0.611764705882353,0,false
912,64,64,0.6294117647058823,36,20,8,9,95.2246780281506,0.0625,81.25,5,2.578125,107,0.1,60,true,0.24705882352941178,48,true,0.5058823529411764,17,true,0.6470588235294118,0,false
913,47,47,0.5,29,16,2,9,96.53922114979171,0.0851063829787234,74.46808510638297,4,2.425531914893617,85,0.10588235294117647,47,true,0.24705882352941178,39,true,0.5,11,true,0.5941176470588235,0,false
914,58,58,0.6176470588235294,38,14,6,9,97.8271151300426,0.06896551724137931,79.3103448275862,5,2.4827586206896552,105,0.10588235294117647,60,true,0.2529411764705882,54,true,0.5117647058823529,26,true,0.7058823529411765,0,false
915,63,63,0.611764705882353,37,15,11,9,96.85269390824892,0.07936507936507936,74.60317460317461,5,2.6031746031746033,104,0.10588235294117647,62,true,0.24705882352941178,56,true,0.5176470588235295,33,true,0.7470588235294118,1,true
916,63,63,0.6705882352941176,41,11,11,9,96.60935966967222,0.047619047619047616,87.3015873015873,4,2.5238095238095237,114,0.10588235294117647,55,true,0.24705882352941178,47,true,0.5,24,true,0.6588235294117647,0,false
917,48,48,0.49411764705882355,35,9,4,9,96.45467597201802,0.0625,83.33333333333333,4,2.3541666666666665,84,0.1,44,true,0.24705882352941178,37,true,0.5,14,true,0.6058823529411764,0,false
918,50,50,0.4823529411764706,35,11,4,9,97.2382252429561,0.08,76,4,2.38,82,0.10588235294117647,47,true,0.2529411764705882,34,true,0.5058823529411764,8,true,0.5411764705882353,0,false
919,54,54,0.5352941176470588,41,10,3,9,96.66453964943739,0.05555555555555555,85.18518518518519,4,2.2962962962962963,91,0.1,53,true,0.2529411764705882,41,true,0.5058823529411764,22,true,0.6352941176470588,0,false
920,50,50,0.5294117647058824,39,8,3,9,97.83031554905433,0.06,84,4,2.28,90,0.10588235294117647,45,true,0.2529411764705882,37,true,0.5,16,true,0.6470588235294118,0,false
921,43,43,0.47058823529411764,30,10,3,9,97.29975636765509,0.06976744186046512,81.3953488372093,4,2.372093023255814,80,0.10588235294117647,41,true,0.2529411764705882,27,true,0.5,2,true,0.5235294117647059,0,false
922,67,67,0.6588235294117647,44,20,3,9,98.16651582658257,0.05970149253731343,82.08955223880596,5,2.4029850746268657,112,0.1,68,true,0.24705882352941178,64,true,0.5117647058823529,38,true,0.711764705882353,0,false
923,43,43,0.45294117647058824,28,11,4,9,96.93503856725663,0.06976744186046512,81.3953488372093,4,2.441860465116279,77,0.1,42,true,0.2529411764705882,34,true,0.5117647058823529,5,true,0.5352941176470588,0,false
924,58,58,0.5823529411764706,39,14,5,9,95.33850916335159,0.06896551724137931,79.3103448275862,4,2.413793103448276,99,0.1,54,true,0.2529411764705882,43,true,0.5058823529411764,16,true,0.6176470588235294,0,false
925,64,64,0.5882352941176471,39,16,9,9,93.19860979806343,0.09375,68.75,5,2.59375,100,0.1,61,true,0.24705882352941178,50,true,0.5058823529411764,25,true,0.6647058823529411,0,false
926,57,57,0.5705882352941176,44,10,3,9,96.99851353866737,0.05263157894736842,85.96491228070175,4,2.280701754385965,97,0.1,51,true,0.2529411764705882,49,true,0.5058823529411764,29,true,0.7058823529411765,0,false
927,46,46,0.5,28,10,8,9,97.11079374436781,0.08695652173913043,73.91304347826087,4,2.5652173913043477,85,0.1,44,true,0.2529411764705882,38,true,0.5058823529411764,8,true,0.6294117647058823,0,false
928,53,53,0.5235294117647059,28,21,4,9,96.44935538141917,0.07547169811320754,77.35849056603773,4,2.547169811320755,89,0.1,48,true,0.24705882352941178,35,true,0.5176470588235295,17,true,0.6294117647058823,0,false
929,51,51,0.5352941176470588,34,12,5,9,98.57444389720969,0.058823529411764705,84.31372549019608,5,2.450980392156863,91,0.1,46,true,0.2647058823529412,40,true,0.5,21,true,0.6529411764705882,0,false
930,59,59,0.5882352941176471,28,18,13,9,96.02765293484684,0.06779661016949153,79.66101694915254,6,2.7966101694915255,100,0.1,57,true,0.24705882352941178,47,true,0.5117647058823529,23,true,0.7058823529411765,0,false
931,53,53,0.5294117647058824,34,15,4,9,97.33683463103915,0.05660377358490566,84.90566037735849,5,2.452830188679245,90,0.1,51,true,0.24705882352941178,40,true,0.5058823529411764,20,true,0.611764705882353,0,false
932,52,52,0.5176470588235295,40,7,5,9,96.99181661456949,0.07692307692307693,76.92307692307692,5,2.3461538461538463,88,0.1,50,true,0.24705882352941178,41,true,0.5,8,true,0.5411764705882353,0,false
933,51,51,0.5411764705882353,37,9,5,9,95.85138612176345,0.058823529411764705,84.31372549019608,5,2.392156862745098,92,0.10588235294117647,47,true,0.24705882352941178,43,true,0.5058823529411764,8,true,0.6058823529411764,0,false
934,56,56,0.5764705882352941,36,15,5,9,97.93708176906213,0.05357142857142857,85.71428571428572,6,2.482142857142857,98,0.1,52,true,0.24705882352941178,43,true,0.5058823529411764,17,true,0.6882352941176471,0,false
935,57,57,0.5882352941176471,38,16,3,9,94.89681591541301,0.05263157894736842,85.96491228070175,4,2.3859649122807016,100,0.10588235294117647,56,true,0.25882352941176473,45,true,0.5,25,true,0.7058823529411765,0,false
936,60,60,0.5882352941176471,44,16,0,9,97.62119042274162,0.06666666666666667,80,3,2.2666666666666666,100,0.1,57,true,0.2529411764705882,47,true,0.5117647058823529,19,true,0.6882352941176471,0,false
937,53,53,0.5176470588235295,34,15,4,9,97.01837252544671,0.09433962264150944,69.81132075471697,4,2.4339622641509435,88,0.1,49,true,0.2529411764705882,38,true,0.5117647058823529,8,true,0.5705882352941176,0,false
938,57,57,0.5705882352941176,34,16,7,9,95.93566220099083,0.05263157894736842,85.96491228070175,5,2.543859649122807,97,0.10588235294117647,51,true,0.24705882352941178,43,true,0.5,22,true,0.6882352941176471,0,false
939,60,60,0.5823529411764706,42,15,3,9,97.7930965307296,0.06666666666666667,80,5,2.3833333333333333,99,0.1,57,true,0.25882352941176473,47,true,0.5117647058823529,24,true,0.7,0,false
940,57,57,0.5941176470588235,36,17,4,9,98.43354219672581,0.05263157894736842,85.96491228070175,4,2.43859649122807,101,0.10588235294117647,55,true,0.2529411764705882,47,true,0.5117647058823529,22,true,0.6588235294117647,0,false
941,55,55,0.5411764705882353,32,18,5,9,96.51400543005674,0.07272727272727272,78.18181818181819,4,2.5090909090909093,92,0.10588235294117647,50,true,0.24705882352941178,38,true,0.5117647058823529,4,true,0.5529411764705883,0,false
942,69,69,0.6411764705882353,45,16,8,9,96.57427860886048,0.057971014492753624,82.6086956521739,4,2.463768115942029,109,0.10588235294117647,64,true,0.24705882352941178,58,true,0.5117647058823529,38,true,0.7470588235294118,2,true
943,65,65,0.6647058823529411,37,16,12,9,96.39735204085716,0.06153846153846154,81.53846153846153,5,2.646153846153846,113,0.1,60,true,0.2529411764705882,55,true,0.5,35,true,0.7470588235294118,3,true
944,57,57,0.5882352941176471,34,16,7,9,96.66965575453847,0.05263157894736842,85.96491228070175,5,2.543859649122807,100,0.10588235294117647,55,true,0.2529411764705882,42,true,0.5058823529411764,22,true,0.6529411764705882,0,false
945,45,45,0.5058823529411764,34,7,4,9,96.4381441600502,0.06666666666666667,82.22222222222223,4,2.3333333333333335,86,0.10588235294117647,47,true,0.2529411764705882,40,true,0.5058823529411764,26,true,0.7235294117647059,0,false
946,66,66,0.6058823529411764,43,14,9,9,99.22359162008128,0.06060606060606061,81.81818181818181,5,2.5,103,0.10588235294117647,64,true,0.24705882352941178,52,true,0.5,25,true,0.6647058823529411,0,false
947,58,58,0.6,38,13,7,9,99.24620094271162,0.05172413793103448,86.20689655172414,6,2.5172413793103448,102,0.1,56,true,0.24705882352941178,51,true,0.5117647058823529,23,true,0.7294117647058823,0,false
948,54,54,0.5529411764705883,30,17,7,9,97.56938347880123,0.05555555555555555,85.18518518518519,4,2.574074074074074,94,0.1,51,true,0.24705882352941178,39,true,0.5,22,true,0.7058823529411765,0,false
949,47,47,0.47058823529411764,31,15,1,9,98.10005273415831,0.06382978723404255,82.97872340425532,4,2.3617021276595747,80,0.1,42,true,0.2529411764705882,35,true,0.5058823529411764,17,true,0.6235294117647059,0,false
950,51,51,0.5411764705882353,35,13,3,9,99.68971307557585,0.058823529411764705,84.31372549019608,4,2.372549019607843,92,0.1,46,true,0.2529411764705882,40,true,0.5058823529411764,9,true,0.5647058823529412,0,false
951,48,48,0.4823529411764706,29,11,8,7,87.40186090505406,0.0625,83.33333333333333,4,2.5625,82,0.1,45,true,0.2529411764705882,40,true,0.5058823529411764,17,true,0.6823529411764706,0,false
952,61,61,0.6,40,16,5,9,93.86807148917578,0.04918032786885246,86.88524590163935,4,2.4262295081967213,102,0.10588235294117647,58,true,0.24705882352941178,52,true,0.5058823529411764,27,true,0.7294117647058823,0,false
953,42,42,0.4470588235294118,28,10,4,9,96.10262424378443,0.07142857142857142,80.95238095238095,4,2.4285714285714284,76,0.10588235294117647,38,true,0.2529411764705882,25,true,0.5,0,false,0.5,0,false
954,50,50,0.5411764705882353,33,7,10,9,97.08743553241578,0.06,84,4,2.54,92,0.10588235294117647,47,true,0.2529411764705882,37,true,0.5058823529411764,9,true,0.6058823529411764,0,false
955,54,54,0.5647058823529412,31,18,5,9,94.81614715040394,0.07407407407407407,77.77777777777777,5,2.537037037037037,96,0.10588235294117647,53,true,0.24705882352941178,50,true,0.5,27,true,0.7352941176470589,0,false
956,44,44,0.45294117647058824,26,13,5,9,90.42229615009519,0.09090909090909091,72.72727272727273,5,2.5454545454545454,77,0.1,41,true,0.24705882352941178,30,true,0.4823529411764706,0,false,0.4823529411764706,0,false
957,56,56,0.5764705882352941,36,12,8,9,93.29191434786563,0.07142857142857142,78.57142857142857,5,2.517857142857143,98,0.10588235294117647,56,true,0.25882352941176473,49,true,0.5058823529411764,28,true,0.7235294117647059,0,false
958,54,54,0.5882352941176471,31,15,8,9,97.41486561154447,0.07407407407407407,77.77777777777777,4,2.574074074074074,100,0.1,52,true,0.24705882352941178,48,true,0.5117647058823529,20,true,0.6588235294117647,0,false
959,63,63,0.6529411764705882,34,17,12,9,96.89029588522008,0.07936507936507936,74.60317460317461,6,2.7142857142857144,111,0.10588235294117647,62,true,0.2529411764705882,51,true,0.5117647058823529,29,true,0.7470588235294118,9,true
