index,validMoves,uniqueValidMoves,coverageRatio,twoCellMoves,threeCellMoves,fourPlusMoves,occupiedRegions,spatialDistributionScore,maxCellParticipationRatio,overlapScore,largestMove,averageArea,scorePotential,progress0ClearedRatio,progress0ValidMoves,progress0HasMove,progress1ClearedRatio,progress1ValidMoves,progress1HasMove,progress2ClearedRatio,progress2ValidMoves,progress2HasMove,progress3ClearedRatio,progress3ValidMoves,progress3HasMove
483,60,60,0.6411764705882353,39,16,5,9,96.85789501694971,0.06666666666666667,80,4,2.433333333333333,109,0.1,61,true,0.25882352941176473,57,true,0.5058823529411764,32,true,0.7,0,false
484,49,49,0.5294117647058824,33,14,2,9,95.87812007751899,0.08163265306122448,75.51020408163265,4,2.36734693877551,90,0.10588235294117647,53,true,0.2529411764705882,39,true,0.5,14,true,0.6588235294117647,0,false
485,57,57,0.5764705882352941,37,15,5,9,93.64906878974195,0.05263157894736842,85.96491228070175,6,2.473684210526316,98,0.1,53,true,0.2529411764705882,47,true,0.5058823529411764,25,true,0.6823529411764706,0,false
486,56,56,0.5941176470588235,35,17,4,9,97.52085117391299,0.05357142857142857,85.71428571428572,4,2.4464285714285716,101,0.10588235294117647,54,true,0.24705882352941178,46,true,0.5058823529411764,16,true,0.6882352941176471,0,false
487,54,54,0.5352941176470588,36,12,6,9,95.65076552245282,0.07407407407407407,77.77777777777777,4,2.4444444444444446,91,0.1,55,true,0.24705882352941178,45,true,0.5058823529411764,17,true,0.6529411764705882,0,false
488,53,53,0.5588235294117647,34,12,7,9,93.61997896072258,0.05660377358490566,84.90566037735849,4,2.490566037735849,95,0.1,49,true,0.24705882352941178,42,true,0.5,14,true,0.5941176470588235,0,false
489,56,56,0.5882352941176471,36,19,1,9,94.54798766733165,0.05357142857142857,85.71428571428572,4,2.375,100,0.1,54,true,0.24705882352941178,48,true,0.5117647058823529,29,true,0.7470588235294118,3,true
490,56,56,0.5647058823529412,37,12,7,9,97.15729593377431,0.05357142857142857,85.71428571428572,4,2.4642857142857144,96,0.1,51,true,0.24705882352941178,42,true,0.5,24,true,0.7058823529411765,0,false
491,58,58,0.5705882352941176,37,14,7,9,94.36467455940756,0.06896551724137931,79.3103448275862,4,2.4827586206896552,97,0.10588235294117647,55,true,0.2529411764705882,43,true,0.5058823529411764,18,true,0.6470588235294118,0,false
492,57,57,0.6058823529411764,36,11,10,9,95.3610144794602,0.07017543859649122,78.94736842105263,5,2.56140350877193,103,0.1,55,true,0.24705882352941178,59,true,0.5058823529411764,31,true,0.7470588235294118,0,false
493,60,60,0.5882352941176471,38,15,7,9,98.55639193652149,0.06666666666666667,80,4,2.4833333333333334,100,0.1,57,true,0.2529411764705882,52,true,0.5,22,true,0.6294117647058823,0,false
494,60,60,0.6,39,16,5,9,99.05614605057313,0.05,86.66666666666666,4,2.433333333333333,102,0.1,60,true,0.25882352941176473,49,true,0.5,32,true,0.7176470588235294,0,false
495,52,52,0.5529411764705883,35,13,4,9,94.69311790913065,0.057692307692307696,84.61538461538461,5,2.423076923076923,94,0.10588235294117647,49,true,0.2529411764705882,45,true,0.5058823529411764,22,true,0.6470588235294118,0,false
496,60,60,0.6058823529411764,36,13,11,9,95.46195135327442,0.05,86.66666666666666,4,2.5833333333333335,103,0.1,59,true,0.24705882352941178,48,true,0.5058823529411764,15,true,0.6941176470588235,0,false
497,53,53,0.5411764705882353,35,13,5,9,95.37617183242527,0.07547169811320754,77.35849056603773,4,2.4339622641509435,92,0.10588235294117647,49,true,0.25882352941176473,44,true,0.5058823529411764,23,true,0.6764705882352942,0,false
498,55,55,0.5588235294117647,35,17,3,9,97.26698454480123,0.07272727272727272,78.18181818181819,5,2.4363636363636365,95,0.10588235294117647,52,true,0.25882352941176473,35,true,0.5,6,true,0.5411764705882353,0,false
499,51,51,0.5470588235294118,34,14,3,9,96.35327173232065,0.0784313725490196,76.47058823529412,4,2.392156862745098,93,0.10588235294117647,49,true,0.24705882352941178,41,true,0.5058823529411764,13,true,0.6882352941176471,0,false
500,58,58,0.5470588235294118,34,19,5,9,95.75938770292709,0.06896551724137931,79.3103448275862,4,2.5,93,0.1,52,true,0.24705882352941178,40,true,0.5176470588235295,11,true,0.611764705882353,0,false
501,60,60,0.6176470588235294,36,15,9,9,98.34899053567692,0.06666666666666667,80,4,2.55,105,0.1,55,true,0.24705882352941178,43,true,0.5058823529411764,23,true,0.6941176470588235,0,false
502,60,60,0.5647058823529412,37,19,4,9,93.89862580945635,0.06666666666666667,80,4,2.45,96,0.1,59,true,0.24705882352941178,53,true,0.5,22,true,0.6294117647058823,0,false
503,53,53,0.5411764705882353,34,14,5,9,96.05784204467247,0.07547169811320754,77.35849056603773,4,2.452830188679245,92,0.1,46,true,0.2529411764705882,34,true,0.5117647058823529,14,true,0.5941176470588235,0,false
504,58,58,0.5764705882352941,37,13,8,9,96.50348534345552,0.06896551724137931,79.3103448275862,4,2.5,98,0.1,54,true,0.2529411764705882,39,true,0.5,22,true,0.6411764705882353,0,false
505,53,53,0.6,36,14,3,9,97.75867207956668,0.05660377358490566,84.90566037735849,4,2.3773584905660377,102,0.1,54,true,0.24705882352941178,54,true,0.5,21,true,0.6823529411764706,0,false
506,54,54,0.5352941176470588,34,16,4,9,94.69946549031742,0.07407407407407407,77.77777777777777,4,2.4444444444444446,91,0.1,51,true,0.2529411764705882,38,true,0.5,18,true,0.6176470588235294,0,false
507,54,54,0.5470588235294118,35,13,6,9,97.60045841682619,0.05555555555555555,85.18518518518519,6,2.5,93,0.1,48,true,0.2529411764705882,39,true,0.5,15,true,0.6294117647058823,0,false
508,54,54,0.5352941176470588,35,15,4,9,95.06703493147107,0.05555555555555555,85.18518518518519,4,2.425925925925926,91,0.10588235294117647,47,true,0.2529411764705882,33,true,0.5058823529411764,3,true,0.5352941176470588,0,false
509,53,53,0.5352941176470588,36,14,3,9,95.34163646971012,0.07547169811320754,77.35849056603773,4,2.3773584905660377,91,0.10588235294117647,54,true,0.24705882352941178,48,true,0.5,21,true,0.6529411764705882,0,false
510,52,52,0.5411764705882353,34,12,6,9,98.81395240659792,0.07692307692307693,76.92307692307692,4,2.4615384615384617,92,0.1,46,true,0.25882352941176473,41,true,0.5,27,true,0.6823529411764706,0,false
511,56,56,0.5352941176470588,34,17,5,9,95.81984765350524,0.07142857142857142,78.57142857142857,4,2.482142857142857,91,0.1,56,true,0.24705882352941178,43,true,0.5058823529411764,25,true,0.7,0,false
512,55,55,0.5647058823529412,36,12,7,9,96.03934161616789,0.05454545454545454,85.45454545454545,6,2.5272727272727273,96,0.10588235294117647,51,true,0.2529411764705882,39,true,0.5,14,true,0.6058823529411764,0,false
513,54,54,0.5529411764705883,36,10,8,9,95.57573104379328,0.05555555555555555,85.18518518518519,6,2.537037037037037,94,0.10588235294117647,52,true,0.25882352941176473,42,true,0.5058823529411764,24,true,0.6705882352941176,0,false
514,50,50,0.5352941176470588,34,12,4,9,95.96789011098784,0.06,84,4,2.4,91,0.10588235294117647,48,true,0.24705882352941178,39,true,0.5058823529411764,12,true,0.6235294117647059,0,false
515,59,59,0.6470588235294118,36,13,10,9,98.02785153048474,0.05084745762711865,86.44067796610169,4,2.559322033898305,110,0.1,58,true,0.2529411764705882,48,true,0.5058823529411764,23,true,0.6882352941176471,0,false
516,55,55,0.5588235294117647,35,15,5,9,97.89423421692754,0.07272727272727272,78.18181818181819,5,2.4727272727272727,95,0.1,52,true,0.2529411764705882,43,true,0.5,21,true,0.6529411764705882,0,false
517,57,57,0.6,35,18,4,9,94.49796112941384,0.05263157894736842,85.96491228070175,4,2.456140350877193,102,0.1,56,true,0.24705882352941178,45,true,0.5058823529411764,22,true,0.7,0,false
518,53,53,0.5294117647058824,35,12,6,9,93.16984501753788,0.07547169811320754,77.35849056603773,5,2.4716981132075473,90,0.1,51,true,0.2529411764705882,35,true,0.5058823529411764,8,true,0.5705882352941176,0,false
519,55,55,0.5411764705882353,37,13,5,9,95.68685682402206,0.05454545454545454,85.45454545454545,4,2.418181818181818,92,0.1,52,true,0.2529411764705882,35,true,0.5,13,true,0.5941176470588235,0,false
520,57,57,0.5588235294117647,36,15,6,9,98.83703613785973,0.07017543859649122,78.94736842105263,4,2.473684210526316,95,0.1,54,true,0.2529411764705882,44,true,0.5117647058823529,15,true,0.6235294117647059,0,false
521,59,59,0.6,36,12,11,9,97.2254625263243,0.0847457627118644,72.88135593220339,5,2.610169491525424,102,0.10588235294117647,59,true,0.24705882352941178,61,true,0.5058823529411764,30,true,0.7176470588235294,0,false
522,59,59,0.6176470588235294,35,15,9,9,96.55485111280927,0.05084745762711865,86.44067796610169,5,2.5762711864406778,105,0.1,60,true,0.24705882352941178,58,true,0.5058823529411764,41,true,0.7470588235294118,4,true
523,55,55,0.5882352941176471,34,17,4,9,97.27459497340404,0.07272727272727272,78.18181818181819,4,2.4545454545454546,100,0.11176470588235295,52,true,0.2529411764705882,38,true,0.5058823529411764,15,true,0.6235294117647059,0,false
524,56,56,0.5882352941176471,35,13,8,9,95.26240299462295,0.07142857142857142,78.57142857142857,5,2.5357142857142856,100,0.10588235294117647,55,true,0.24705882352941178,48,true,0.5,25,true,0.6764705882352942,0,false
525,57,57,0.5529411764705883,38,13,6,9,95.13067471446949,0.07017543859649122,78.94736842105263,4,2.43859649122807,94,0.10588235294117647,56,true,0.24705882352941178,48,true,0.5058823529411764,19,true,0.6529411764705882,0,false
526,53,53,0.5470588235294118,36,12,5,9,97.1405564607863,0.05660377358490566,84.90566037735849,4,2.4150943396226414,93,0.10588235294117647,53,true,0.2529411764705882,48,true,0.5058823529411764,21,true,0.6705882352941176,0,false
527,54,54,0.5470588235294118,34,16,4,9,96.04287641298694,0.05555555555555555,85.18518518518519,4,2.4444444444444446,93,0.1,52,true,0.24705882352941178,48,true,0.5058823529411764,27,true,0.711764705882353,0,false
528,60,60,0.6,38,18,4,9,94.68870751398798,0.06666666666666667,80,5,2.466666666666667,102,0.1,54,true,0.25882352941176473,50,true,0.5058823529411764,26,true,0.6882352941176471,0,false
529,56,56,0.5529411764705883,38,11,7,9,98.18957531404752,0.05357142857142857,85.71428571428572,5,2.4642857142857144,94,0.1,51,true,0.25882352941176473,44,true,0.5117647058823529,21,true,0.7470588235294118,4,true
530,59,59,0.5588235294117647,39,15,5,9,96.77295052453711,0.06779661016949153,79.66101694915254,5,2.440677966101695,95,0.10588235294117647,56,true,0.2529411764705882,47,true,0.5,16,true,0.6529411764705882,0,false
531,56,56,0.5941176470588235,37,13,6,9,95.92800322532311,0.05357142857142857,85.71428571428572,4,2.4464285714285716,101,0.1,54,true,0.2529411764705882,46,true,0.5,23,true,0.6588235294117647,0,false
532,52,52,0.5470588235294118,34,14,4,9,95.24593658145282,0.07692307692307693,76.92307692307692,5,2.4615384615384617,93,0.1,49,true,0.2529411764705882,44,true,0.5117647058823529,12,true,0.6882352941176471,0,false
533,58,58,0.5647058823529412,35,17,6,9,94.53445167245737,0.06896551724137931,79.3103448275862,5,2.5172413793103448,96,0.10588235294117647,53,true,0.24705882352941178,46,true,0.5176470588235295,24,true,0.6823529411764706,0,false
534,57,57,0.5588235294117647,37,20,0,9,96.60236299355371,0.05263157894736842,85.96491228070175,3,2.3508771929824563,95,0.10588235294117647,55,true,0.2529411764705882,41,true,0.5,27,true,0.6647058823529411,0,false
535,60,60,0.6,39,15,6,9,96.88214252284688,0.08333333333333333,73.33333333333333,5,2.466666666666667,102,0.10588235294117647,59,true,0.2529411764705882,52,true,0.5176470588235295,13,true,0.6176470588235294,0,false
536,57,57,0.5882352941176471,38,18,1,9,97.4228920150846,0.05263157894736842,85.96491228070175,4,2.3508771929824563,100,0.10588235294117647,58,true,0.24705882352941178,50,true,0.5058823529411764,29,true,0.7529411764705882,5,true
537,58,58,0.6176470588235294,36,12,10,9,96.75112042653654,0.06896551724137931,79.3103448275862,4,2.5517241379310347,105,0.1,60,true,0.24705882352941178,50,true,0.5117647058823529,23,true,0.6823529411764706,0,false
538,53,53,0.5764705882352941,35,13,5,9,98.83022237602843,0.05660377358490566,84.90566037735849,4,2.4339622641509435,98,0.10588235294117647,50,true,0.2647058823529412,38,true,0.5058823529411764,16,true,0.6352941176470588,0,false
539,59,59,0.5647058823529412,38,16,5,9,95.3361352804126,0.06779661016949153,79.66101694915254,5,2.457627118644068,96,0.10588235294117647,56,true,0.24705882352941178,48,true,0.5,23,true,0.6294117647058823,0,false
540,53,53,0.5235294117647059,34,14,5,9,95.19363578022669,0.07547169811320754,77.35849056603773,5,2.4716981132075473,89,0.1,54,true,0.24705882352941178,40,true,0.5117647058823529,21,true,0.6647058823529411,0,false
541,56,56,0.5470588235294118,37,11,8,9,98.01845672986519,0.05357142857142857,85.71428571428572,4,2.482142857142857,93,0.11176470588235295,49,true,0.24705882352941178,32,true,0.5,0,false,0.5,0,false
542,60,60,0.6,38,20,2,9,98.38537691252198,0.08333333333333333,73.33333333333333,4,2.4,102,0.1,63,true,0.2529411764705882,53,true,0.5117647058823529,28,true,0.6764705882352942,0,false
543,57,57,0.5529411764705883,38,13,6,9,97.60691491697236,0.07017543859649122,78.94736842105263,5,2.456140350877193,94,0.1,56,true,0.24705882352941178,44,true,0.5,22,true,0.6705882352941176,0,false
544,59,59,0.5588235294117647,39,13,7,9,96.83490884283697,0.06779661016949153,79.66101694915254,4,2.457627118644068,95,0.1,53,true,0.24705882352941178,40,true,0.5117647058823529,17,true,0.6352941176470588,0,false
545,52,52,0.5529411764705883,35,13,4,9,94.66939736654932,0.057692307692307696,84.61538461538461,4,2.4038461538461537,94,0.1,51,true,0.24705882352941178,51,true,0.5,27,true,0.6705882352941176,0,false
546,49,49,0.5294117647058824,33,14,2,9,95.82413499864185,0.061224489795918366,83.6734693877551,4,2.36734693877551,90,0.1,50,true,0.2529411764705882,42,true,0.5,22,true,0.6705882352941176,0,false
547,59,59,0.5882352941176471,37,17,5,9,98.36427101899822,0.0847457627118644,72.88135593220339,4,2.457627118644068,100,0.1,56,true,0.25882352941176473,42,true,0.5,21,true,0.6352941176470588,0,false
548,57,57,0.6058823529411764,35,16,6,9,97.75566552376644,0.05263157894736842,85.96491228070175,4,2.491228070175439,103,0.10588235294117647,55,true,0.2529411764705882,48,true,0.5,23,true,0.7058823529411765,0,false
549,57,57,0.5941176470588235,37,12,8,9,94.23087038079892,0.07017543859649122,78.94736842105263,4,2.491228070175439,101,0.10588235294117647,54,true,0.24705882352941178,45,true,0.5,25,true,0.7529411764705882,0,false
550,52,52,0.5411764705882353,34,16,2,9,96.98376712277805,0.057692307692307696,84.61538461538461,4,2.3846153846153846,92,0.1,49,true,0.25882352941176473,40,true,0.5058823529411764,16,true,0.6,0,false
551,59,59,0.6294117647058823,34,21,4,9,98.26234453901992,0.06779661016949153,79.66101694915254,4,2.4915254237288136,107,0.10588235294117647,56,true,0.24705882352941178,51,true,0.5,32,true,0.7529411764705882,8,true
552,56,56,0.5294117647058824,38,13,5,9,95.79346254927127,0.07142857142857142,78.57142857142857,5,2.4285714285714284,90,0.1,54,true,0.24705882352941178,42,true,0.5,10,true,0.5705882352941176,0,false
553,57,57,0.5470588235294118,36,18,3,9,96.57844930405346,0.07017543859649122,78.94736842105263,4,2.4210526315789473,93,0.10588235294117647,55,true,0.2529411764705882,39,true,0.5117647058823529,20,true,0.6352941176470588,0,false
554,52,52,0.5882352941176471,34,12,6,9,97.60062595742204,0.057692307692307696,84.61538461538461,4,2.4615384615384617,100,0.1,50,true,0.2529411764705882,44,true,0.5058823529411764,20,true,0.6588235294117647,0,false
555,54,54,0.5705882352941176,35,14,5,9,98.62118668955286,0.07407407407407407,77.77777777777777,4,2.4444444444444446,97,0.10588235294117647,46,true,0.24705882352941178,35,true,0.5058823529411764,4,true,0.5588235294117647,0,false
556,54,54,0.5470588235294118,35,14,5,9,96.85708660046124,0.07407407407407407,77.77777777777777,4,2.4444444444444446,93,0.11176470588235295,51,true,0.25882352941176473,40,true,0.5,10,true,0.5764705882352941,0,false
557,60,60,0.6411764705882353,38,11,11,9,96.95296007753305,0.06666666666666667,80,5,2.566666666666667,109,0.1,60,true,0.2529411764705882,52,true,0.5,34,true,0.7470588235294118,3,true
558,53,53,0.5764705882352941,34,15,4,9,96.6414223007377,0.07547169811320754,77.35849056603773,5,2.4716981132075473,98,0.10588235294117647,51,true,0.2529411764705882,46,true,0.5,29,true,0.7529411764705882,4,true
559,57,57,0.5705882352941176,38,16,3,9,96.67117439285781,0.05263157894736842,85.96491228070175,4,2.3859649122807016,97,0.1,53,true,0.24705882352941178,46,true,0.5,21,true,0.6588235294117647,0,false
560,59,59,0.6235294117647059,36,20,3,9,97.87252835860244,0.06779661016949153,79.66101694915254,4,2.440677966101695,106,0.1,59,true,0.24705882352941178,54,true,0.5,35,true,0.7529411764705882,7,true
561,60,60,0.611764705882353,39,16,5,9,96.32403175797496,0.05,86.66666666666666,4,2.433333333333333,104,0.1,54,true,0.2529411764705882,44,true,0.5,19,true,0.6941176470588235,0,false
562,59,59,0.5705882352941176,36,21,2,9,96.66026560312422,0.06779661016949153,79.66101694915254,4,2.4237288135593222,97,0.11176470588235295,57,true,0.2529411764705882,50,true,0.5117647058823529,23,true,0.6882352941176471,0,false
563,60,60,0.5764705882352941,39,15,6,9,97.06676936019635,0.06666666666666667,80,4,2.45,98,0.1,58,true,0.25882352941176473,44,true,0.5058823529411764,16,true,0.6235294117647059,0,false
564,54,54,0.5411764705882353,36,12,6,9,93.40684409096895,0.07407407407407407,77.77777777777777,4,2.4444444444444446,92,0.1,50,true,0.2529411764705882,42,true,0.5058823529411764,16,true,0.6058823529411764,0,false
565,57,57,0.5294117647058824,34,19,4,9,91.90330310672094,0.05263157894736842,85.96491228070175,4,2.473684210526316,90,0.10588235294117647,48,true,0.2529411764705882,32,true,0.5,15,true,0.6176470588235294,0,false
566,58,58,0.6235294117647059,39,15,4,9,97.88948924633097,0.05172413793103448,86.20689655172414,4,2.396551724137931,106,0.10588235294117647,53,true,0.24705882352941178,48,true,0.5117647058823529,20,true,0.6764705882352942,0,false
567,53,53,0.5647058823529412,35,13,5,9,94.52988470753554,0.05660377358490566,84.90566037735849,4,2.4339622641509435,96,0.1,51,true,0.2529411764705882,39,true,0.5,16,true,0.6176470588235294,0,false
568,58,58,0.5823529411764706,36,19,3,9,93.16521380199131,0.06896551724137931,79.3103448275862,4,2.4310344827586206,99,0.1,58,true,0.25882352941176473,51,true,0.5,30,true,0.7294117647058823,0,false
569,52,52,0.5647058823529412,34,12,6,9,97.71208122063965,0.057692307692307696,84.61538461538461,4,2.4615384615384617,96,0.10588235294117647,49,true,0.24705882352941178,40,true,0.5058823529411764,16,true,0.6882352941176471,0,false
570,59,59,0.5882352941176471,36,11,12,9,97.26246562142097,0.05084745762711865,86.44067796610169,6,2.6271186440677967,100,0.1,56,true,0.24705882352941178,46,true,0.5058823529411764,21,true,0.6705882352941176,0,false
571,60,60,0.6058823529411764,38,16,6,9,94.16479268850775,0.06666666666666667,80,4,2.466666666666667,103,0.1,54,true,0.24705882352941178,46,true,0.5058823529411764,29,true,0.6764705882352942,0,false
572,54,54,0.5588235294117647,36,14,4,9,96.09186287344953,0.07407407407407407,77.77777777777777,5,2.425925925925926,95,0.1,48,true,0.24705882352941178,38,true,0.5,19,true,0.6823529411764706,0,false
573,54,54,0.5470588235294118,35,13,6,9,97.5016882791773,0.07407407407407407,77.77777777777777,5,2.4814814814814814,93,0.10588235294117647,50,true,0.25882352941176473,42,true,0.5,23,true,0.7470588235294118,2,true
574,59,59,0.5823529411764706,37,13,9,9,95.97352658695843,0.0847457627118644,72.88135593220339,5,2.542372881355932,99,0.10588235294117647,60,true,0.24705882352941178,50,true,0.5,24,true,0.6352941176470588,0,false
575,60,60,0.6235294117647059,35,19,6,9,96.23747242448279,0.06666666666666667,80,5,2.533333333333333,106,0.1,62,true,0.2529411764705882,53,true,0.5117647058823529,22,true,0.6235294117647059,0,false
576,58,58,0.5764705882352941,38,16,4,9,94.8382881812248,0.05172413793103448,86.20689655172414,4,2.413793103448276,98,0.10588235294117647,52,true,0.24705882352941178,42,true,0.5117647058823529,21,true,0.6470588235294118,0,false
577,56,56,0.5941176470588235,35,14,7,9,98.11373175831092,0.07142857142857142,78.57142857142857,5,2.517857142857143,101,0.11176470588235295,51,true,0.24705882352941178,46,true,0.5058823529411764,20,true,0.7176470588235294,0,false
578,59,59,0.5647058823529412,36,17,6,9,97.94911637202553,0.06779661016949153,79.66101694915254,4,2.4915254237288136,96,0.11176470588235295,57,true,0.24705882352941178,45,true,0.5058823529411764,10,true,0.5823529411764706,0,false
579,54,54,0.5764705882352941,34,16,4,9,96.43117632926435,0.05555555555555555,85.18518518518519,5,2.462962962962963,98,0.1,49,true,0.24705882352941178,40,true,0.5117647058823529,16,true,0.6529411764705882,0,false
580,59,59,0.6,36,16,7,9,98.897154022336,0.05084745762711865,86.44067796610169,4,2.5084745762711864,102,0.1,57,true,0.24705882352941178,45,true,0.5,25,true,0.7529411764705882,0,false
581,57,57,0.5411764705882353,36,14,7,9,96.46942742229085,0.07017543859649122,78.94736842105263,6,2.56140350877193,92,0.11764705882352941,53,true,0.24705882352941178,48,true,0.5058823529411764,23,true,0.7176470588235294,0,false
582,52,52,0.5352941176470588,34,13,5,9,96.98376712277806,0.07692307692307693,76.92307692307692,5,2.4615384615384617,91,0.1,54,true,0.24705882352941178,37,true,0.5058823529411764,16,true,0.6235294117647059,0,false
583,54,54,0.5235294117647059,35,12,7,9,98.33066681760383,0.05555555555555555,85.18518518518519,4,2.4814814814814814,89,0.10588235294117647,50,true,0.2529411764705882,44,true,0.5117647058823529,24,true,0.7058823529411765,0,false
584,57,57,0.5823529411764706,38,17,2,9,97.32749451276175,0.07017543859649122,78.94736842105263,4,2.3684210526315788,99,0.10588235294117647,54,true,0.2529411764705882,48,true,0.5058823529411764,18,true,0.6529411764705882,0,false
585,60,60,0.5941176470588235,36,12,12,9,94.09536128175505,0.08333333333333333,73.33333333333333,5,2.6333333333333333,101,0.10588235294117647,55,true,0.2529411764705882,46,true,0.5,26,true,0.711764705882353,0,false
586,55,55,0.5529411764705883,35,14,6,9,94.00657407849081,0.07272727272727272,78.18181818181819,5,2.4909090909090907,94,0.10588235294117647,50,true,0.2529411764705882,40,true,0.5058823529411764,20,true,0.6764705882352942,0,false
587,58,58,0.6176470588235294,39,13,6,9,95.24016599723087,0.05172413793103448,86.20689655172414,4,2.4310344827586206,105,0.10588235294117647,52,true,0.24705882352941178,46,true,0.5,25,true,0.7,0,false
588,54,54,0.5529411764705883,34,19,1,9,95.98693580678224,0.05555555555555555,85.18518518518519,4,2.388888888888889,94,0.10588235294117647,51,true,0.24705882352941178,43,true,0.5117647058823529,16,true,0.6235294117647059,0,false
589,53,53,0.5352941176470588,36,12,5,9,95.80633352493248,0.07547169811320754,77.35849056603773,4,2.4150943396226414,91,0.10588235294117647,51,true,0.2647058823529412,43,true,0.5058823529411764,23,true,0.6470588235294118,0,false
590,58,58,0.611764705882353,39,14,5,9,95.34730819137692,0.06896551724137931,79.3103448275862,4,2.413793103448276,104,0.1,57,true,0.25882352941176473,46,true,0.5058823529411764,24,true,0.6823529411764706,0,false
591,55,55,0.5764705882352941,35,14,6,9,98.06094830436702,0.07272727272727272,78.18181818181819,4,2.4727272727272727,98,0.10588235294117647,53,true,0.24705882352941178,45,true,0.5,14,true,0.6411764705882353,0,false
592,50,50,0.5470588235294118,34,11,5,9,99.14508043349684,0.06,84,6,2.46,93,0.10588235294117647,48,true,0.2529411764705882,47,true,0.5117647058823529,24,true,0.6705882352941176,0,false
593,54,54,0.5588235294117647,35,12,7,9,97.16388139217895,0.05555555555555555,85.18518518518519,4,2.4814814814814814,95,0.1,52,true,0.24705882352941178,43,true,0.5058823529411764,11,true,0.6294117647058823,0,false
594,58,58,0.5470588235294118,38,12,8,9,96.99723177609825,0.06896551724137931,79.3103448275862,4,2.4827586206896552,93,0.1,55,true,0.24705882352941178,41,true,0.5,24,true,0.6352941176470588,0,false
595,53,53,0.5294117647058824,35,17,1,9,97.3230925129849,0.07547169811320754,77.35849056603773,4,2.358490566037736,90,0.10588235294117647,51,true,0.2529411764705882,47,true,0.5058823529411764,28,true,0.7411764705882353,0,false
596,55,55,0.5529411764705883,35,16,4,9,98.98409913574227,0.05454545454545454,85.45454545454545,4,2.4363636363636365,94,0.10588235294117647,57,true,0.2529411764705882,53,true,0.5,24,true,0.7294117647058823,0,false
597,60,60,0.6235294117647059,35,18,7,9,98.06924207927422,0.06666666666666667,80,4,2.533333333333333,106,0.1,57,true,0.2529411764705882,46,true,0.5,26,true,0.7529411764705882,2,true
598,53,53,0.5411764705882353,36,14,3,9,96.99265402919175,0.07547169811320754,77.35849056603773,4,2.3773584905660377,92,0.1,49,true,0.24705882352941178,45,true,0.5,26,true,0.7,0,false
599,56,56,0.5647058823529412,37,15,4,9,96.89025069876969,0.07142857142857142,78.57142857142857,4,2.4107142857142856,96,0.1,55,true,0.2529411764705882,42,true,0.5058823529411764,8,true,0.5941176470588235,0,false
600,54,54,0.5705882352941176,35,15,4,9,94.56929619584434,0.05555555555555555,85.18518518518519,4,2.425925925925926,97,0.10588235294117647,51,true,0.2529411764705882,47,true,0.5,29,true,0.7470588235294118,0,false
601,59,59,0.5882352941176471,39,15,5,9,97.67237012121198,0.05084745762711865,86.44067796610169,4,2.4237288135593222,100,0.1,59,true,0.24705882352941178,47,true,0.5058823529411764,28,true,0.7470588235294118,7,true
602,59,59,0.5647058823529412,38,15,6,9,94.0612793869559,0.06779661016949153,79.66101694915254,4,2.457627118644068,96,0.10588235294117647,58,true,0.2529411764705882,38,true,0.5058823529411764,19,true,0.6764705882352942,0,false
603,52,52,0.5529411764705883,35,8,9,9,92.21476657677776,0.07692307692307693,76.92307692307692,4,2.5,94,0.10588235294117647,48,true,0.2529411764705882,37,true,0.5117647058823529,13,true,0.6529411764705882,0,false
604,57,57,0.611764705882353,38,12,7,9,98.44249559366388,0.05263157894736842,85.96491228070175,6,2.491228070175439,104,0.10588235294117647,52,true,0.2529411764705882,45,true,0.5058823529411764,24,true,0.6882352941176471,0,false
605,57,57,0.5588235294117647,35,19,3,9,96.4872428535685,0.07017543859649122,78.94736842105263,4,2.43859649122807,95,0.10588235294117647,58,true,0.25882352941176473,49,true,0.5,14,true,0.6235294117647059,0,false
606,55,55,0.5705882352941176,35,16,4,9,96.79232073091238,0.07272727272727272,78.18181818181819,5,2.4545454545454546,97,0.10588235294117647,52,true,0.25882352941176473,47,true,0.5117647058823529,21,true,0.6823529411764706,0,false
607,57,57,0.5529411764705883,34,20,3,9,95.49471343109359,0.07017543859649122,78.94736842105263,4,2.456140350877193,94,0.1,53,true,0.2529411764705882,40,true,0.5058823529411764,15,true,0.6352941176470588,0,false
608,54,54,0.5588235294117647,36,13,5,9,95.74953566010173,0.05555555555555555,85.18518518518519,5,2.4444444444444446,95,0.10588235294117647,50,true,0.2529411764705882,42,true,0.5,14,true,0.6235294117647059,0,false
609,59,59,0.5764705882352941,37,17,5,9,95.66657496575998,0.06779661016949153,79.66101694915254,4,2.457627118644068,98,0.1,57,true,0.24705882352941178,44,true,0.5117647058823529,24,true,0.6470588235294118,0,false
610,57,57,0.6058823529411764,37,14,6,9,97.83716331936458,0.05263157894736842,85.96491228070175,5,2.473684210526316,103,0.10588235294117647,55,true,0.2529411764705882,46,true,0.5058823529411764,20,true,0.6941176470588235,0,false
611,56,56,0.5470588235294118,36,13,7,9,96.9740655509177,0.07142857142857142,78.57142857142857,4,2.482142857142857,93,0.11176470588235295,53,true,0.2529411764705882,44,true,0.5058823529411764,15,true,0.6470588235294118,0,false
